PORT_GEO_ID2,NWFSC_PORT_NAME,STATE,Engagement,Reliance,PACFIN_YEAR,Engagement_Rank,Reliance_Rank
670224,Santee,CA,-0.13079736699112848,-0.09237706882976122,2017,Low,Low
670364,Sausalito,CA,-0.09482962279371865,-0.08484837430889774,2017,Low,Low
4165950,Seaside,OR,0.04692602436103623,-0.07289183917099182,2017,Medium,Low
5363000,Seattle,WA,5.4863872017258135,-0.08413485344298645,2017,High,Low
5363385,Sequim,WA,0.6830233016099434,0.03140580437915692,2017,Medium,Medium
671372,Shelter Cove,CA,0.13611915953690518,0.3064853925371187,2017,Medium,Medium
5363735,Shelton,WA,1.8866325813776132,0.10765456653179056,2017,High,Medium
4167500,Siletz,OR,0.24593240682234632,0.24640678967974,2017,Medium,Medium
5365625,South Bend,WA,-0.004653721468064725,0.04560198644932026,2017,Low,Medium
673262,South San Francisco,CA,-0.008570927314299231,-0.0913394462391004,2017,Low,Low
5370000,Tacoma,WA,1.2841486527513548,-0.08704589450690164,2017,Medium High,Low
5370175,Taholah,WA,0.9213951389932518,1.5916004619396629,2017,Medium,Medium High
678582,Thousand Oaks,CA,-0.03302450014808053,-0.0917405694279263,2017,Low,Low
4173700,Tillamook,OR,0.9790564808412692,0.11537067091229475,2017,Medium High,Medium
5371680,Tokeland,WA,0.6519103671710507,2.8650805221908575,2017,Medium,High
678890,Tomales,CA,0.15181934768237093,0.619353841726198,2017,Medium,Medium
680448,Trinidad,CA,0.6743329919116865,3.378770730732745,2017,Medium,High
681666,Vallejo,CA,0.294160639517862,-0.09024066475672349,2017,Medium,Low
681736,Valley Center,CA,-0.1470566457193548,-0.09125021560236843,2017,Low,Low
665042,Ventura,CA,6.785298911586015,-0.02682255886340887,2017,High,Low
4178000,Waldport,OR,0.44354814816160015,0.1555860450475649,2017,Medium,Medium
5376405,Washougal,WA,0.0732764292752478,-0.07694170557161684,2017,Medium,Low
5377630,Westport,WA,15.406971248102968,8.949690291582007,2017,High,High
5315185,Whidbey Island,WA,-0.03914669292987859,-0.05404671800598471,2017,Low,Low
4183050,Winchester Bay,OR,0.9507679926431198,2.165426403299669,2017,Medium High,High
4110850,Cannon Beach,OR,-0.08454029825593186,-0.006355520711561265,2017,Low,Low
4114200,Cloverdale,OR,-0.06826786680238901,0.3583184108099458,2017,Low,Medium
4115350,Coquille,OR,0.1595461735472108,0.02664202701105254,2017,Medium,Medium
4115950,Cottage Grove,OR,-0.13335759261656038,-0.08644755796002618,2017,Low,Low
4116950,Creswell,OR,-0.16590245552364608,-0.08885666080003657,2017,Low,Low
4123850,Eugene,OR,-0.08454029825593186,-0.09226494320747375,2017,Low,Low
4132100,Harbor,OR,0.20836346790783933,0.17362480756233037,2017,Medium,Medium
4133100,Hebo,OR,-0.13335759261656038,0.24596956828034125,2017,Low,Medium
4140550,Lake Oswego,OR,-0.1008127297094747,-0.09020250086502865,2017,Low,Low
4140650,Lakeside,OR,0.045639153372410896,0.07072004605318025,2017,Medium,Medium
4140950,Langlois,OR,-0.13335759261656038,0.772375154034904,2017,Low,Medium
4142600,Lincoln City,OR,-0.1008127297094747,-0.08023637778974471,2017,Low,Low
4158050,Pistol River,OR,-0.14963002407010323,0.25493890388193446,2017,Low,Medium
4159000,Portland,OR,0.06191158482595377,-0.09254957624904872,2017,Medium,Low
4161300,Reedsport,OR,0.7453537058747532,0.21413239562725203,2017,Medium,Medium
4163650,Roseburg,OR,-0.06826786680238901,-0.08609941414767269,2017,Low,Low
4165500,Scappoose,OR,-0.08454029825593186,-0.07421140869039342,2017,Low,Low
4174000,Toledo,OR,0.7453537058747532,0.26256462586352813,2017,Medium,Medium
4178900,Warrenton,OR,0.7778985687818389,0.14939428567554935,2017,Medium,Medium
4183400,Winston,OR,-0.13335759261656038,-0.08081149791960526,2017,Low,Low
4184200,Yachats,OR,-0.11708516116301755,0.039403872537302743,2017,Low,Medium
5303180,Auburn,WA,-0.14963002407010323,-0.0925050818208222,2017,Low,Low
5303180,Auburn,WA,-0.14963002407010323,-0.0925050818208222,2017,Low,Low
5303736,Bainbridge Island,WA,-0.11708516116301755,-0.08936923734767577,2017,Low,Low
5305140,Belfair,WA,-0.16590245552364608,-0.08767514617154332,2017,Low,Low
5305210,Bellevue,WA,-0.05199543534884617,-0.09180959452869682,2017,Low,Low
5307380,Bothell,WA,-0.14963002407010323,-0.09207659653322461,2017,Low,Low
5307380,Bothell,WA,-0.14963002407010323,-0.09207659653322461,2017,Low,Low
5308080,Brinnon,WA,-0.16590245552364608,-0.061884057225839124,2017,Low,Low
5308570,Buckley,WA,-0.11708516116301755,-0.07397735365014498,2017,Low,Low
5308920,Burlington,WA,-0.13335759261656038,-0.08541428232209701,2017,Low,Low
5313155,Clinton,WA,0.06191158482595377,0.312439976212149,2017,Medium,Medium
5314870,Cosmopolis,WA,-0.11708516116301755,-0.0380188530668293,2017,Low,Low
5320750,Edmonds,WA,-0.019450572441760475,-0.08776384355721675,2017,Low,Low
5323795,Fife,WA,-0.14963002407010323,-0.0885991820300978,2017,Low,Low
5324810,Forks,WA,-0.05199543534884617,-0.046273785027581074,2017,Low,Low
5325510,Freeland,WA,-0.05199543534884617,0.010225002655707645,2017,Low,Medium
5326735,Gig Harbor,WA,0.3873602138968107,-0.00436913990137059,2017,Medium,Low
5328345,Grayland,WA,0.06191158482595377,0.3419414592173895,2017,Medium,Medium
5332300,Hoquiam,WA,-0.03572300389530332,-0.06962528662566364,2017,Low,Low
5333805,Issaquah,WA,-0.16590245552364608,-0.09245595795093124,2017,Low,Low
5334645,Kalama,WA,-0.13335759261656038,-0.06673013530786157,2017,Low,Low
5335065,Kelso,WA,-0.1008127297094747,-0.08383132928366566,2017,Low,Low
5335870,Kingston,WA,-0.14963002407010323,-0.06968503058571528,2017,Low,Low
5337900,Lake Stevens,WA,-0.14963002407010323,-0.09165782742413453,2017,Low,Low
5340840,Lynnwood,WA,-0.1008127297094747,-0.09012778006332597,2017,Low,Low
5341225,Mccleary,WA,-0.11708516116301755,-0.05104995867783544,2017,Low,Low
5343150,Maple Valley,WA,-0.13335759261656038,-0.09047924132851204,2017,Low,Low
5345005,Mercer Island,WA,-0.16590245552364608,-0.09218611704222834,2017,Low,Low
5347560,Mount Vernon,WA,-0.08454029825593186,-0.08917787135140576,2017,Low,Low
5350360,Oak Harbor,WA,0.24090833081492502,-0.06776653908025665,2017,Medium,Low
5350535,Nahcotta,WA,-0.11708516116301755,-0.04385775080548679,2017,Low,Low
5350570,Ocean Shores,WA,-0.11708516116301755,-0.07772329929780322,2017,Low,Low
5355785,Port Orchard,WA,-0.11708516116301755,-0.0865635573101276,2017,Low,Low
5356695,Puyallup,WA,-0.11708516116301755,-0.0908587742356724,2017,Low,Low
5357535,Redmond,WA,-0.14963002407010323,-0.09234906670403717,2017,Low,Low
5357745,Renton,WA,-0.14963002407010323,-0.09263146985035756,2017,Low,Low
5359110,Rochester,WA,-0.14963002407010323,-0.07806985051186324,2017,Low,Low
5362288,Seatac,WA,-0.16590245552364608,-0.09230464109717151,2017,Low,Low
5364755,Skamokawa,WA,-0.16590245552364608,-0.01998917097810337,2017,Low,Low
5365170,Snohomish,WA,0.013094290465325231,-0.06598434872371592,2017,Medium,Low
5365205,Snoqualmie,WA,-0.14963002407010323,-0.08968370251171892,2017,Low,Low
5367455,Stanwood,WA,-0.13335759261656038,-0.08343411133041981,2017,Low,Low
5370630,Tenino,WA,-0.13335759261656038,-0.05082730215249703,2017,Low,Low
5372625,Tukwila,WA,-0.16590245552364608,-0.09197645384218099,2017,Low,Low
5374060,Vancouver,WA,-0.03572300389530332,-0.09192003476163764,2017,Low,Low
5374305,Vashon,WA,-0.14963002407010323,-0.08852027564472531,2017,Low,Low
5379590,Woodinville,WA,-0.14963002407010323,-0.08931548980343426,2017,Low,Low
600618,Alamo,CA,-0.16590245552364608,-0.09165873811934473,2017,Low,Low
600884,Alhambra,CA,-0.16590245552364608,-0.09281388927154569,2017,Low,Low
602252,Antioch,CA,-0.14963002407010323,-0.09267278176933,2017,Low,Low
602378,Aptos,CA,-0.0031781409882176287,-0.05131009089886718,2017,Low,Low
602812,Aromas,CA,-0.13335759261656038,-0.06825096582456333,2017,Low,Low
602868,Arroyo Grande,CA,0.22463589936138217,-0.06257128414992139,2017,Medium,Low
603064,Atascadero,CA,-0.0031781409882176287,-0.08497751327188408,2017,Low,Low
605290,Benicia,CA,-0.08454029825593186,-0.08837502444402726,2017,Low,Low
605332,Ben Lomond,CA,-0.1008127297094747,-0.0772366764483771,2017,Low,Low
607162,Blue Lake,CA,-0.16590245552364608,-0.07306708028421528,2017,Low,Low
607414,Bonita,CA,-0.11708516116301755,-0.0863675584185969,2017,Low,Low
607512,Boonville,CA,-0.11708516116301755,-0.0028464452601544357,2017,Low,Low
607652,Boulder Creek,CA,-0.13335759261656038,-0.07798209244644123,2017,Low,Low
608142,Brentwood,CA,-0.16590245552364608,-0.09269862683731583,2017,Low,Low
610074,Cambria,CA,-0.13335759261656038,-0.08198706875182965,2017,Low,Low
610345,Campbell,CA,-0.06826786680238901,-0.08934299884139024,2017,Low,Low
611040,Capitola,CA,-0.08454029825593186,-0.08012114383641562,2017,Low,Low
611194,Carlsbad,CA,-0.05199543534884617,-0.09152114687156881,2017,Low,Low
611250,Carmel,CA,-0.06826786680238901,-0.05347572726077758,2017,Low,Low
611964,Castro Valley,CA,-0.1008127297094747,-0.09134835919312453,2017,Low,Low
612552,Cerritos,CA,-0.16590245552364608,-0.09263409253328206,2017,Low,Low
615030,Comptche,CA,-0.1008127297094747,1.450917692718612,2017,Low,Medium High
616462,Corte Madera,CA,-0.11708516116301755,-0.08413251654477616,2017,Low,Low
616532,Costa Mesa,CA,-0.11708516116301755,-0.09229474280498311,2017,Low,Low
616560,Cotati,CA,-0.14963002407010323,-0.087183926497336,2017,Low,Low
617918,Daly City,CA,-0.1008127297094747,-0.09204179811613397,2017,Low,Low
618506,Del Mar,CA,-0.16590245552364608,-0.08801722710844836,2017,Low,Low
618590,Pebble Beach,CA,0.02936672191886805,-0.030771782754104027,2017,Medium,Low
619402,Dixon,CA,-0.16590245552364608,-0.09194628441675472,2017,Low,Low
620018,Dublin,CA,-0.14963002407010323,-0.09230232851019829,2017,Low,Low
621712,El Cajon,CA,-0.13335759261656038,-0.09243467642543136,2017,Low,Low
621796,El Cerrito,CA,-0.14963002407010323,-0.09131608217491766,2017,Low,Low
621936,El Granada,CA,0.22463589936138217,-0.005874992513438461,2017,Medium,Low
622412,El Segundo,CA,-0.16590245552364608,-0.09177622360055931,2017,Low,Low
622454,El Sobrante,CA,-0.11708516116301755,-0.08650606998435492,2017,Low,Low
622678,Encinitas,CA,-0.06826786680238901,-0.09061948412476709,2017,Low,Low
623182,Fairfield,CA,-0.14963002407010323,-0.09268254817281166,2017,Low,Low
623462,Fallbrook,CA,-0.16590245552364608,-0.09236682069099852,2017,Low,Low
623826,Felton,CA,-0.11708516116301755,-0.06918175718253919,2017,Low,Low
623910,Ferndale,CA,-0.06826786680238901,0.012191033439800762,2017,Low,Medium
625296,Fortuna,CA,-0.08454029825593186,-0.08209161095231461,2017,Low,Low
625380,Fountain Valley,CA,-0.13335759261656038,-0.09191005453909457,2017,Low,Low
625576,Freedom,CA,-0.16590245552364608,-0.08618327349364788,2017,Low,Low
628154,Garberville,CA,-0.14963002407010323,-0.04828144219015185,2017,Low,Low
629504,Gilroy,CA,-0.05199543534884617,-0.08983275781963601,2017,Low,Low
631393,Grover Beach,CA,-0.08454029825593186,-0.08334432369567323,2017,Low,Low
633000,Hayward,CA,-0.16590245552364608,-0.09293159618083659,2017,Low,Low
633308,Hercules,CA,-0.13335759261656038,-0.09046744050685299,2017,Low,Low
636126,Hydesville,CA,-0.13335759261656038,-0.02755943316346727,2017,Low,Low
636616,Inverness,CA,-0.14963002407010323,-0.05527020721068789,2017,Low,Low
636770,Irvine,CA,-0.14963002407010323,-0.09290061596504928,2017,Low,Low
637120,Jamul,CA,-0.1008127297094747,-0.07447535143398681,2017,Low,Low
637274,Jenner,CA,-0.14963002407010323,0.5920738058068228,2017,Low,Medium
639318,La Honda,CA,-0.16590245552364608,-0.05487507365407607,2017,Low,Low
639496,Lake Forest,CA,-0.03572300389530332,-0.09065942439406625,2017,Low,Low
639766,Lakeside,CA,-0.13335759261656038,-0.09005789684167861,2017,Low,Low
640438,Larkspur,CA,-0.16590245552364608,-0.09129848298551553,2017,Low,Low
641026,Leggett,CA,-0.13335759261656038,0.5517711514970164,2017,Low,Medium
641992,Livermore,CA,-0.14963002407010323,-0.09257434030999588,2017,Low,Low
642328,Loleta,CA,-0.16590245552364608,-0.055973781174716956,2017,Low,Low
643280,Los Altos,CA,-0.16590245552364608,-0.09235311246284905,2017,Low,Low
644182,Los Osos,CA,0.14327374209366794,-0.06516671781048422,2017,Medium,Low
644910,Mckinleyville,CA,0.3710877824432678,-0.04912638471719982,2017,Medium,Low
645246,Malibu,CA,-0.16590245552364608,-0.09136790327726306,2017,Low,Low
645400,Manhattan Beach,CA,-0.16590245552364608,-0.09245714736787666,2017,Low,Low
645778,Marina,CA,0.11072887918658228,-0.07447973169639457,2017,Medium,Low
646814,Mendocino,CA,-0.14963002407010323,-0.027033233289600448,2017,Low,Low
647710,Mill Valley,CA,0.1758186050007537,-0.059556714431830936,2017,Medium,Low
649446,Moss Beach,CA,-0.13335759261656038,-0.07627082401579773,2017,Low,Low
650258,Napa,CA,-0.14963002407010323,-0.0925212900159044,2017,Low,Low
651476,Nipomo,CA,-0.13335759261656038,-0.08913417321029837,2017,Low,Low
652582,Novato,CA,-0.05199543534884617,-0.08990404613271094,2017,Low,Low
653182,Oak View,CA,-0.14963002407010323,-0.08326602052583609,2017,Low,Low
653266,Occidental,CA,-0.1008127297094747,0.02982466877629527,2017,Low,Medium
653294,Oceano,CA,-0.16590245552364608,-0.09025613462160431,2017,Low,Low
653476,Ojai,CA,-0.08454029825593186,-0.07574871228906548,2017,Low,Low
653980,Orange,CA,-0.13335759261656038,-0.09260247149310556,2017,Low,Low
654848,Pacific Grove,CA,0.013094290465325231,-0.0762245653734147,2017,Medium,Low
656476,Penngrove,CA,-0.14963002407010323,-0.07806471653960177,2017,Low,Low
656756,Pescadero,CA,-0.16590245552364608,-0.06214798326449114,2017,Low,Low
657414,Pismo Beach,CA,-0.1008127297094747,-0.07947042171265566,2017,Low,Low
657456,Pittsburg,CA,-0.13335759261656038,-0.09212423497009303,2017,Low,Low
657764,Pleasant Hill,CA,-0.14963002407010323,-0.09180626385971627,2017,Low,Low
658870,Prunedale,CA,-0.14963002407010323,-0.09097607243460515,2017,Low,Low
659514,Rancho Palos Verdes,CA,-0.16590245552364608,-0.09255499397957251,2017,Low,Low
659906,Redcrest,CA,-0.13335759261656038,1.73398234458467,2017,Low,Medium High
660214,Redwood Valley,CA,-0.14963002407010323,-0.06797155335623972,2017,Low,Low
660900,Rio Dell,CA,-0.05199543534884617,-0.04125531995433838,2017,Low,Low
664224,Salinas,CA,0.2571807622684679,-0.08929629283468432,2017,Medium,Low
664392,Samoa,CA,-0.06826786680238901,0.648341762790079,2017,Low,Medium
664434,San Anselmo,CA,-0.16590245552364608,-0.091333886289069,2017,Low,Low
665028,San Bruno,CA,-0.14963002407010323,-0.09205405060246605,2017,Low,Low
665070,San Carlos,CA,-0.06826786680238901,-0.08794771100960375,2017,Low,Low
665084,San Clemente,CA,-0.13335759261656038,-0.09206291694730466,2017,Low,Low
668196,San Marcos,CA,-0.16590245552364608,-0.09283681173277732,2017,Low,Low
668252,San Mateo,CA,-0.13335759261656038,-0.09243582053395705,2017,Low,Low
669182,Santa Margarita,CA,-0.14963002407010323,-0.06161558726686599,2017,Low,Low
669196,Santa Maria,CA,-0.16590245552364608,-0.09286209487450581,2017,Low,Low
670098,Santa Rosa,CA,0.07818401627949662,-0.09105808140520047,2017,Medium,Low
670588,Scotts Valley,CA,-0.06826786680238901,-0.08016579209731053,2017,Low,Low
670742,Seaside,CA,0.07818401627949662,-0.08283183869189603,2017,Medium,Low
670770,Sebastopol,CA,0.1595461735472108,-0.03290961318244824,2017,Medium,Low
672016,Simi Valley,CA,-0.16590245552364608,-0.0928980631180294,2017,Low,Low
672380,Smith River,CA,-0.11708516116301755,0.02448709511134587,2017,Low,Medium
672506,Solana Beach,CA,-0.16590245552364608,-0.09143049692818864,2017,Low,Low
672646,Sonoma,CA,-0.08454029825593186,-0.08112762183003196,2017,Low,Low
672688,Soquel,CA,-0.08454029825593186,-0.0813688120184473,2017,Low,Low
673696,Spring Valley,CA,-0.11708516116301755,-0.09019019206883666,2017,Low,Low
674172,Stinson Beach,CA,-0.16590245552364608,-0.056285002116706624,2017,Low,Low
675714,Summerland,CA,-0.11708516116301755,-0.013920978309940941,2017,Low,Low
677000,Sunnyvale,CA,-0.11708516116301755,-0.09249269722580689,2017,Low,Low
677042,Sunol,CA,-0.14963002407010323,-0.04772562160769393,2017,Low,Low
678162,Templeton,CA,-0.1008127297094747,-0.07934954756094038,2017,Low,Low
678666,Tiburon,CA,-0.16590245552364608,-0.09068949845450432,2017,Low,Low
681134,Ukiah,CA,-0.11708516116301755,-0.08756157468309733,2017,Low,Low
682996,Vista,CA,-0.14963002407010323,-0.09263060338204257,2017,Low,Low
683346,Walnut Creek,CA,-0.13335759261656038,-0.09211133830416132,2017,Low,Low
683668,Watsonville,CA,0.09445644773303943,-0.08609835205060083,2017,Medium,Low
684438,Westlake Village,CA,-0.14963002407010323,-0.08788205262094248,2017,Low,Low
685600,Willits,CA,-0.03572300389530332,-0.05233601698490376,2017,Low,Low
685922,Windsor,CA,-0.1008127297094747,-0.08907382558362577,2017,Low,Low
5300100,Aberdeen,WA,1.6649524779046678,0.03355454047621204,2018,Medium High,Medium
600562,Alameda,CA,0.07914514827941908,-0.07096105179461612,2018,Medium,Low
600716,Albion,CA,0.09991022449230953,0.6003582429033586,2018,Medium,Medium
5301990,Anacortes,WA,4.152019109008926,0.13653400697619508,2018,High,Medium
602476,Arcata,CA,0.22312915306677655,-0.05255573363508639,2018,Medium,Low
4103150,Astoria,OR,13.893893517830485,0.8697196474971244,2018,High,Medium
603064,Atascadero,CA,0.05292425337838154,-0.06558673020384993,2018,Medium,Low
603274,Avalon,CA,0.13236271711732883,-0.02098593939733485,2018,Medium,Low
603330,Avila Beach,CA,1.0636486065744066,0.41684398885698554,2018,Medium High,Medium
4103800,Bandon,OR,0.8677631814507648,0.1820744912762658,2018,Medium,Medium
5304615,Bay Center,WA,0.012911487190717896,0.5383016556998528,2018,Medium,Medium
5305280,Bellingham Bay,WA,6.009154140504982,-0.016775101353302777,2018,High,Low
606000,Berkeley,CA,1.093670636276309,-0.06739238471119521,2018,Medium High,Low
5306505,Blaine,WA,1.1245448188779814,0.12640528414483354,2018,Medium High,Medium
607260,Bodega Bay,CA,3.5045343724560594,3.0364545428894876,2018,High,High
607316,Bolinas,CA,0.3016076594741619,0.260562263670417,2018,Medium,Medium
5307695,Bremerton,WA,0.07957400859178725,-0.06848978081858723,2018,Medium,Low
4108650,Brookings,OR,5.9833417996270075,0.6819131408020703,2018,High,Medium
5310635,Cathlamet,WA,0.017154066840316534,0.16181428491185268,2018,Medium,Medium
4115250,Charleston (Coos Bay),OR,8.099500197890487,0.2744891470176127,2018,High,Medium
5312315,Chinook,WA,0.6784807254985817,2.6748402651002054,2018,Medium,High
613392,Chula Vista,CA,-0.10931136394706097,-0.07240325498235556,2018,Low,Low
616378,Coronado,CA,-0.14251216399016647,-0.07187483592085482,2018,Low,Low
617022,Crescent City,CA,7.239044060545467,0.7640601581721043,2018,High,Medium
617946,Dana Point,CA,0.8841439680391141,-0.056777949914452924,2018,Medium,Low
4118850,Depoe Bay,OR,0.49532488631393284,0.16066916737024614,2018,Medium,Medium
622594,Emeryville,CA,-0.07342524263415201,-0.06526400327183526,2018,Low,Low
623042,Eureka,CA,4.77016640253784,0.052394422469412505,2018,High,Medium
5322640,Everett,WA,0.23960739217176774,-0.06967513613628332,2018,Medium,Low
624022,Fields Landing,CA,0.33162292432157403,0.9054485710903307,2018,Medium,Medium
4126050,Florence,OR,0.27863368261404453,-0.033714758391883044,2018,Medium,Low
625058,Fort Bragg,CA,4.547897747745082,0.4194895239267388,2018,High,Medium
626000,Fremont,CA,-0.14533002251767319,-0.07252850112740725,2018,Low,Low
5325615,Friday Harbor,WA,0.17961267195987157,0.036834422694635945,2018,Medium,Medium
4128000,Garibaldi,OR,1.6469011816362968,1.5741510617979382,2018,Medium High,Medium High
4128450,Gearhart,OR,0.11929598890995889,0.06630727447225923,2018,Medium,Medium
4129900,Gold Beach,OR,0.6260048902923563,0.17627874134762517,2018,Medium,Medium
5328345,Grayland,WA,0.070431741015441085,0.3015477694260996,2018,Medium,Medium
631414,Guadalupe,CA,-0.1117941537543271,-0.06847834128738708,2018,Low,Low
