year,month,time,index,SE,SElo,SEup,metric,timeseries,lat,lon,depth,order
2020,3,2020-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2020,4,2020-04,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2020,5,2020-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2020,6,2020-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2020,7,2020-07,3.96044,0,3.96044,3.96044,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2020,8,2020-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2020,9,2020-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2020,10,2020-10,3.4906,0,3.4906,3.4906,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2020,11,2020-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2020,12,2020-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2021,1,2021-01,3.79344444444445,0,3.79344444444445,3.79344444444445,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2021,2,2021-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2021,3,2021-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2021,4,2021-04,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2021,5,2021-05,2.90368,0,2.90368,2.90368,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2021,6,2021-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2021,7,2021-07,2.7793,0,2.7793,2.7793,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2021,8,2021-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2021,9,2021-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2021,10,2021-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2021,11,2021-11,3.693,0,3.693,3.693,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2021,12,2021-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2022,1,2022-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2022,2,2022-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2022,3,2022-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2022,4,2022-04,3.1938,0,3.1938,3.1938,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2022,5,2022-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2022,6,2022-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2022,7,2022-07,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2022,8,2022-08,3.0347,0,3.0347,3.0347,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2022,9,2022-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2022,10,2022-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2022,11,2022-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2022,12,2022-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2023,1,2023-01,3.6657,0,3.6657,3.6657,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2023,2,2023-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2023,3,2023-03,3.9229,0,3.9229,3.9229,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2023,4,2023-04,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2023,5,2023-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2023,6,2023-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2023,7,2023-07,3.1892,0,3.1892,3.1892,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2023,8,2023-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2023,9,2023-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2023,10,2023-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2023,11,2023-11,4.668,0,4.668,4.668,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2023,12,2023-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2024,1,2024-01,3.4732,0,3.4732,3.4732,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2024,2,2024-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2024,3,2024-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2024,4,2024-04,4.3517,0,4.3517,4.3517,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2024,5,2024-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2024,6,2024-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2024,7,2024-07,3.3333,0,3.3333,3.3333,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2024,8,2024-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2024,9,2024-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2024,10,2024-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2024,11,2024-11,4.4704,0,4.4704,4.4704,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2024,12,2024-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2025,1,2025-01,4.8692,0,4.8692,4.8692,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2025,2,2025-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2025,3,2025-03,4.1705,0,4.1705,4.1705,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2025,4,2025-04,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2025,5,2025-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2025,6,2025-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2025,7,2025-07,3.0014,0,3.0014,3.0014,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2025,8,2025-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2025,9,2025-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2025,10,2025-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
2025,11,2025-11,3.8957,0,3.8957,3.8957,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 900_900 (31.41N -121.99W),31.4128567909091,-121.99233940303,150,2
1950,2,1950-02,3.315,0,3.315,3.315,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1950,3,1950-03,2.3192,0,2.3192,2.3192,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1950,4,1950-04,2.8056,0,2.8056,2.8056,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1950,5,1950-05,2.80619047619048,0,2.80619047619048,2.80619047619048,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1950,6,1950-06,3.7996,0,3.7996,3.7996,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1950,7,1950-07,3.98,0,3.98,3.98,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1950,8,1950-08,3.6124,0,3.6124,3.6124,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1950,9,1950-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1950,10,1950-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1950,11,1950-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1950,12,1950-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1951,1,1951-01,4.604,0,4.604,4.604,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1951,2,1951-02,3.66,0,3.66,3.66,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1951,3,1951-03,3.87,0,3.87,3.87,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1951,4,1951-04,4.36,0,4.36,4.36,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1951,5,1951-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1951,6,1951-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1951,7,1951-07,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1951,8,1951-08,3.5076,0,3.5076,3.5076,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1951,9,1951-09,3.63,0,3.63,3.63,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1951,10,1951-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1951,11,1951-11,3.12357142857143,0,3.12357142857143,3.12357142857143,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1951,12,1951-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1952,1,1952-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1952,2,1952-02,3.6568,0,3.6568,3.6568,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1952,3,1952-03,2.88294117647059,0,2.88294117647059,2.88294117647059,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1952,4,1952-04,2.86,0,2.86,2.86,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1952,5,1952-05,2.69846153846154,0,2.69846153846154,2.69846153846154,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1952,6,1952-06,2.71454545454546,0,2.71454545454546,2.71454545454546,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1952,7,1952-07,3.214,0,3.214,3.214,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1952,8,1952-08,3.5772,0,3.5772,3.5772,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1952,9,1952-09,4.378,0,4.378,4.378,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1952,10,1952-10,4.39714285714286,0,4.39714285714286,4.39714285714286,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1952,11,1952-11,3.7476,0,3.7476,3.7476,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1952,12,1952-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1953,1,1953-01,3.6188,0,3.6188,3.6188,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1953,2,1953-02,3.11,0,3.11,3.11,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1953,3,1953-03,3.96,0,3.96,3.96,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1953,4,1953-04,3.2225,0,3.2225,3.2225,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1953,5,1953-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1953,6,1953-06,3.9212,0,3.9212,3.9212,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1953,7,1953-07,4.04619047619048,0,4.04619047619048,4.04619047619048,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1953,8,1953-08,2.31,0,2.31,2.31,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1953,9,1953-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1953,10,1953-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1953,11,1953-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1953,12,1953-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1954,1,1954-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1954,2,1954-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1954,3,1954-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1954,4,1954-04,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1954,5,1954-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1954,6,1954-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1954,7,1954-07,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1954,8,1954-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1954,9,1954-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1954,10,1954-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1954,11,1954-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1954,12,1954-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1955,1,1955-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1955,2,1955-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1955,3,1955-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1955,4,1955-04,3.19,0,3.19,3.19,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1955,5,1955-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1955,6,1955-06,2.9825,0,2.9825,2.9825,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1955,7,1955-07,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1955,8,1955-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1955,9,1955-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1955,10,1955-10,3.70695652173913,0,3.70695652173913,3.70695652173913,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1955,11,1955-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1955,12,1955-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1956,1,1956-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1956,2,1956-02,2.54666666666667,0,2.54666666666667,2.54666666666667,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1956,3,1956-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1956,4,1956-04,3.956,0,3.956,3.956,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1956,5,1956-05,2.97045454545455,0,2.97045454545455,2.97045454545455,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1956,6,1956-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1956,7,1956-07,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1956,8,1956-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1956,9,1956-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1956,10,1956-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1956,11,1956-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1956,12,1956-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1957,1,1957-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
1957,2,1957-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
